#EventTime	EventOrigin_x	EventOrigin_y	EventDestination_x	EventDestination_y
	2262.752575	21	48	20	84
	2267.765709	39	87	67	73
	2322.198065	46	54	40	29
	2324.302929	40	29	67	19
	2330.001243	67	19	57	28
	2331.618777	57	28	61	10
	2333.740843	61	10	61	28
	2337.222107	61	28	65	76
	2339.943339	65	76	64	88
	2342.510722	64	88	62	72
	2420.962775	8	49	67	90
	2440.080763	26	9	28	21
	2441.640246	28	21	30	10
	2442.313714	30	10	21	23
	2443.641966	21	23	28	51
	2445.873557	28	51	32	96
	2453.098481	56	82	56	65
	2454.907474	56	65	68	50
	2458.340392	68	50	81	8
	2508.922642	64	37	71	33
	2512.207284	71	33	71	53
	2619.67119	9	44	12	17
	2632.26638	38	25	29	40
	2635.182049	29	40	33	69
	2639.428525	33	69	50	71
	2640.126676	50	71	74	93
	2644.292686	74	93	55	78
	2647.313267	55	78	54	38
	2649.734873	54	38	54	14
	2652.665953	54	14	66	5
	2660.098448	77	33	69	56
	2662.166329	69	56	80	86
	2694.978655	13	46	24	31
	2697.077375	24	31	36	11
	2700.158016	36	11	49	30
	2706.570321	71	26	72	5
	2711.779964	72	5	67	53
	2720.912497	90	90	77	95
	2722.570998	77	95	77	95
	2727.710543	72	93	59	69
	2730.921749	59	69	65	68
	2733.335831	65	68	67	35
	2808.857537	11	22	45	30
	2812.015118	38	52	36	96
	2820.875763	61	89	65	92
	2821.978966	65	92	55	72
	2825.193285	55	72	54	32
	2832.02428	72	35	69	93
	2848.13174	42	68	64	90
	2850.750714	64	90	34	80
	2853.304813	34	80	51	48
	2860.131907	71	43	93	86
	2862.447955	93	86	92	10
	2866.9268	92	10	83	27
	2873.545402	83	27	82	35
	2926.750132	29	27	30	71
	1.135353	49	48	27	64
	3.532945	27	64	58	26
	6.653777	58	26	57	25
	9.112606	57	25	72	34
	12.359405	72	34	74	13
	21.149753	85	92	75	85
	22.433051	75	85	68	76
	24.837928	68	76	91	80
	30.477467	21	33	14	21
	35.581805	59	70	77	87
	36.626075	77	87	69	73
	41.075384	69	73	74	92
	41.957674	74	92	66	75
	46.203636	66	75	84	89
	53.503351	21	33	15	20
	146.556192	10	62	36	91
	155.289516	8	5	35	4
	179.601095	42	19	56	20
	182.18021	43	90	32	96
	209.030631	37	97	35	72
	215.732941	66	56	72	83
	218.801749	72	83	89	83
	223.13326	89	83	87	85
	228.124112	87	85	86	88
	229.786242	86	88	93	51
	249.360907	75	8	78	25
	249.785529	78	25	89	16
	312.213472	59	12	68	5
	326.148711	86	2	80	3
	346.463506	26	78	36	85
	347.705804	36	85	30	69
	351.149667	30	69	32	20
	353.652548	32	20	48	6
	357.553524	48	6	64	3
	358.334263	64	3	42	10
	359.104703	42	10	30	19
	364.379591	30	19	68	87
	390.250392	46	49	47	68
	392.385672	47	68	54	42
	398.149447	54	42	58	92
	401.573858	58	92	54	78
	406.132523	39	2	44	14
	407.562361	44	14	29	9
	409.371737	29	9	42	5
	411.003956	42	5	29	6
	413.172578	29	6	20	31
	419.761298	27	25	48	17
	425.427346	44	1	29	9
	426.253548	29	9	37	26
	427.866524	37	26	27	25
	429.737839	27	25	28	64
	433.781441	28	64	36	87
	434.454861	36	87	33	67
	443.138465	42	49	59	3
	458.808333	30	22	29	50
	462.147235	29	50	31	42
	464.871637	31	42	33	23
	469.429701	33	23	42	75
	473.586792	42	75	48	96
	477.514223	55	97	64	81
	478.675817	64	81	72	88
	485.614041	45	13	60	3
	507.133208	77	5	87	7
	547.072488	44	89	15	68
	549.40919	15	68	68	68
	557.249486	66	62	55	66
	557.83458	55	66	56	48
	559.192969	56	48	61	12
	561.678203	61	12	62	25
	562.888738	62	25	49	15
	564.190645	49	15	49	18
	567.578791	49	18	32	64
	571.499256	32	64	25	30
	573.683884	25	30	29	8
	579.475661	55	15	56	42
	580.395868	56	42	37	28
	583.705516	37	28	37	67
	586.144149	37	67	61	3
	589.000258	61	3	38	13
	592.474946	38	13	55	6
	619.935274	9	90	11	94
	621.813644	11	94	32	94
	642.383161	36	18	28	53
	645.064424	28	53	40	74
	647.297632	40	74	30	56
	649.163802	30	56	55	21
	653.256547	55	21	57	6
	654.105315	57	6	37	15
	656.350217	37	15	49	46
	660.736453	49	46	41	81
	665.223844	41	81	40	44
	668.026316	40	44	43	26
	670.211456	43	26	56	32
	671.248944	56	32	34	35
	672.852296	34	35	46	29
	676.107595	46	29	38	78
	678.93502	38	78	66	74
	685.495914	29	58	42	24
	687.419656	42	24	59	12
	692.313794	59	12	69	28
	695.759501	68	28	63	35
	697.761218	63	35	69	59
	698.946164	69	59	62	43
	701.144803	62	43	62	95
	705.981336	67	93	90	95
	707.95048	90	95	86	68
	710.119584	86	68	83	49
	766.201137	6	35	54	44
	772.993161	47	25	71	58
	804.395463	38	79	57	87
	807.600018	51	82	69	83
	812.91712	34	81	53	95
	827.287467	41	12	34	5
	853.578813	54	7	66	12
	854.803061	66	12	51	16
	857.195756	51	16	64	9
	859.144885	64	9	43	20
	861.479508	43	20	72	93
	866.261883	72	93	61	86
	867.865523	61	86	70	71
	870.476083	70	71	88	88
	875.932556	12	28	20	32
	881.165857	67	58	78	64
	882.300053	78	64	89	79
	884.680106	89	79	94	37
	892.031969	88	6	73	7
	894.265629	73	7	71	27
	901.788704	70	64	71	43
	905.73489	71	43	66	50
	906.817396	66	50	87	85
	914.059334	87	85	73	53
	924.223909	72	61	67	49
	944.108222	11	20	44	25
	950.343269	58	68	41	73
	954.288905	41	73	19	59
	991.389698	22	74	36	73
	994.535518	70	9	66	19
	995.324896	66	19	66	59
	998.275681	66	59	69	66
	1004.764557	69	66	74	53
	1005.986555	74	53	89	41
	1007.219381	89	41	90	49
	1038.92524	10	74	22	86
	1042.617697	22	86	7	44
	1046.340283	7	44	25	11
	1053.159845	45	17	24	35
	1056.359973	24	35	27	69
	1058.130517	27	69	36	97
	1060.730099	36	97	52	96
	1069.144723	57	21	57	3
	1097.087091	91	5	86	4
	1098.762567	86	4	83	9
	1100.40942	83	9	69	3
	1103.128851	69	3	82	1
	1137.788553	68	90	86	82
	1172.629487	69	7	64	2
	1175.08805	29	84	39	86
	1223.697022	11	56	66	36
	1229.611355	44	53	62	68
	1231.765894	62	68	64	86
	1235.055253	64	86	55	80
	1238.499454	55	80	67	82
	1241.457854	67	82	57	86
	1243.224403	57	86	58	76
	1245.649137	58	76	30	86
	1247.521932	30	86	19	60
	1251.200595	19	60	35	77
	1255.359558	35	77	68	53
	1263.25225	51	27	48	40
	1265.224388	48	40	52	40
	1267.11193	52	40	45	92
	1268.886846	45	92	50	72
	1272.07658	50	72	47	91
	1274.305997	47	91	17	55
	1295.045614	32	39	32	54
	1295.832553	32	54	45	49
	1297.230998	45	49	36	84
	1300.805809	36	84	42	67
	1303.620555	42	67	56	0
	1308.947056	56	0	66	24
	1314.144581	39	61	38	40
	1316.562481	38	40	64	10
	1322.253868	73	3	59	10
	1323.981286	59	10	60	33
	1326.874564	60	33	60	93
	1331.837873	60	93	68	64
	1333.643947	68	64	56	65
	1335.222463	56	65	55	24
	1338.357693	55	24	63	5
	1340.911393	63	5	62	27
	1342.655174	62	27	54	42
	1345.289894	54	42	58	78
	1348.454877	58	78	69	89
	1350.460689	69	89	50	95
	1353.771827	50	95	49	71
	1354.516637	49	71	42	89
	1356.062158	42	89	42	26
	1360.058628	42	26	57	29
	1362.570979	57	29	74	37
	1365.368837	74	37	72	22
	1368.431461	72	22	85	26
	1371.692603	22	53	35	51
	1374.36455	35	51	38	37
	1375.797284	38	37	62	17
	1380.956817	62	17	57	40
	1387.375364	57	40	58	68
	1391.532115	58	68	59	36
	1396.321268	59	36	67	14
	1398.729684	67	14	66	1
	1400.616005	66	1	57	16
	1403.643022	57	16	55	46
	1407.48838	55	46	66	18
	1412.968614	66	18	58	30
	1419.254424	58	30	37	79
	1423.910203	37	79	39	72
	1427.091196	39	72	30	70
	1430.115766	30	70	36	84
	1432.921173	36	84	29	89
	1434.671514	29	89	57	91
	1438.970336	50	3	42	11
	1440.546818	42	11	48	20
	1445.593497	66	31	74	10
	1451.777388	69	8	55	16
	1452.74063	55	16	42	11
	1455.697849	42	11	35	32
	1458.428813	35	32	33	68
	1460.129412	33	68	49	84
	1462.875942	49	84	32	64
	1465.038299	32	64	28	33
	1466.381752	28	33	53	16
	1472.181358	53	16	62	8
	1473.280609	62	8	72	24
	1475.466017	72	24	82	8
	1482.391372	3	14	26	27
	1487.795154	26	27	30	48
	1491.059986	30	48	78	32
	1510.249076	9	47	24	35
	1519.499441	25	17	31	23
	1522.224037	31	23	10	50
	1524.44638	10	50	30	66
	1537.95614	29	16	26	7
	1539.551256	26	7	23	29
	1540.500519	23	29	30	49
	1542.945358	30	49	37	29
	1544.02006	37	29	27	14
	1545.98451	27	14	35	18
	1549.714937	35	18	27	68
	1554.582468	27	68	22	38
	1556.739151	22	38	36	8
	1559.83314	36	8	31	38
	1563.014963	31	38	56	44
	1565.692426	56	44	67	68
	1566.71509	67	68	75	78
	1568.691229	75	78	78	63
	1569.983982	78	63	89	85
	1571.27337	89	85	90	50
	1645.245344	43	8	30	20
	1651.904645	60	21	65	7
	1655.884423	65	7	64	11
	1657.658219	64	11	75	1
	1658.745868	75	1	72	16
	1688.250364	85	5	56	5
	1709.627596	33	63	35	24
	1713.973332	35	24	30	65
	1715.433977	30	65	40	76
	1717.654308	40	76	74	94
	1725.175211	35	84	45	66
	1727.596455	45	66	54	42
	1731.002744	54	42	61	6
	1734.78272	61	6	56	20
	1737.823911	56	20	71	6
	1766.934088	92	24	89	14
	1787.296395	88	13	81	2
	1791.743417	17	96	21	92
	1792.723993	21	92	32	80
	1795.454402	32	80	26	74
	1809.993589	50	4	33	19
	1814.750445	33	19	7	34
	1826.08519	36	58	29	53
	1833.264383	62	66	57	91
	1835.268936	57	91	59	75
	1839.639463	59	75	32	71
	1842.827143	32	71	48	15
	1846.287335	48	15	68	6
	1848.544203	68	6	57	25
	1864.44895	51	87	30	12
	1873.047966	30	12	45	23
	1876.44094	45	23	33	73
	1879.642418	33	73	49	95
	1882.216906	49	95	79	97
	1896.10522	75	67	70	53
	1898.028984	70	53	68	13
	1903.074158	68	13	58	33
	1906.058465	58	33	64	37
	1908.946034	64	37	69	6
	1911.104846	69	6	57	15
	1914.444714	57	15	69	29
	1916.580469	69	29	78	31
	1917.802667	78	31	76	45
	1919.099799	76	45	83	37
	1958.543243	61	68	53	25
	1967.334515	76	79	83	89
	1973.61092	83	89	76	54
	2012.224405	38	15	46	25
	2014.207184	46	25	39	13
	2014.995671	39	13	44	6
	2015.340337	44	6	55	12
	2026.869601	55	13	59	34
	2028.414588	59	34	55	13
	2029.899632	55	13	35	46
	2031.439667	35	46	34	16
	2033.992358	34	16	47	7
	2036.258331	47	7	36	24
	2043.650948	26	59	39	54
	2045.225599	39	54	55	71
	2046.990764	55	71	57	68
	2050.908585	57	68	41	61
	2052.833491	41	61	34	24
	2056.190505	34	24	56	7
	2058.351921	56	7	52	21
	2061.213616	52	21	47	24
	2065.639139	47	24	54	14
	2070.094371	54	14	80	90
	2085.044728	57	11	80	9
	2147.992151	93	13	86	10
	2155.855518	32	78	40	87
	2159.560832	62	21	64	20
	2162.332515	32	76	33	61
	2164.122914	33	61	27	55
	2195.028188	39	81	45	76
	2196.052783	45	76	41	64
	2201.217683	61	31	85	5
	2207.262425	85	5	67	19
	2209.845982	67	19	71	29
	2253.054097	44	84	62	77
	2254.23364	62	77	76	85
	2279.19168	35	15	27	58
	2281.483286	27	58	35	66
	2284.702969	35	66	31	69
	2291.498023	61	75	74	56
	2293.987222	31	36	24	58
	2296.242634	24	58	9	59
	2303.27627	39	29	32	63
	2306.856092	32	63	60	82
	2311.242237	60	82	40	74
	2314.34639	40	74	67	68
	2320.054726	67	68	81	81
	2368.725957	42	69	37	86
	2374.718522	37	86	18	33
	2378.813464	18	33	32	9
	2383.687476	32	9	34	37
	2387.361695	34	37	33	68
	2391.090825	33	68	32	94
	2420.758664	85	92	78	96
	2421.972521	78	96	92	98
	2425.945765	99	86	92	48
	2443.501204	17	68	8	41
	2444.82629	8	41	26	15
	2453.648512	39	25	61	23
	2455.622368	61	23	40	34
	2458.936881	40	34	83	95
	2462.916691	83	95	67	87
	2465.534547	67	87	72	96
	2469.268834	72	96	58	75
	2472.112539	58	75	39	79
	2476.417995	59	76	67	65
	2477.571021	67	65	59	67
	2480.8834	59	67	68	72
	2486.452599	68	72	88	91
	2528.100378	60	27	66	5
	2531.131285	66	5	38	16
	2535.714475	38	16	36	75
	2540.623172	36	75	55	71
	2543.079689	55	71	68	81
	2552.560312	27	8	12	3
	2555.344706	12	3	59	12
	2561.154202	53	80	30	65
	2566.18424	30	65	30	36
	2568.541065	30	36	34	62
	2569.85875	34	62	47	64
	2571.09174	47	64	34	64
	2573.693885	34	64	50	71
	2576.460548	50	71	50	95
	2593.492646	18	16	8	49
	2596.626775	8	49	56	49
	2603.627546	36	62	38	71
	2604.491694	38	71	53	80
	2605.685327	53	80	33	93
	2609.306281	33	93	23	74
	2612.176559	23	74	4	49
	2615.515165	4	49	37	64
	2619.608942	70	41	71	63
	2625.664543	90	56	87	46
	2666.282783	30	4	26	18
	2667.575905	26	18	35	2
	2669.050233	35	2	23	21
	2671.283367	23	21	22	57
	2723.230926	64	79	52	88
	2724.344066	52	88	30	44
	2728.357923	30	44	42	14
	2732.107605	42	14	41	33
	2734.405892	41	33	32	77
	2738.813569	32	77	78	8
	2743.587869	78	8	65	6
	2745.76409	65	6	57	19
	2751.189705	13	14	29	10
	2758.677915	35	95	12	52
	2763.543354	12	52	100	100
	3.615935	51	50	34	73
	55.375784	62	91	64	79
	56.224045	64	79	69	69
	64.756986	32	91	20	97
	72.056722	64	25	79	27
	73.163047	79	27	64	23
	74.444534	64	23	83	1
	130.210903	80	22	80	13
	205.109095	71	42	91	42
	256.635898	47	47	66	42
	310.060016	23	80	7	64
	315.041228	48	50	58	57
	331.330633	41	21	63	8
	334.360911	63	8	60	26
	337.225988	60	26	36	73
	340.689703	36	73	34	41
	343.57851	34	41	38	93
	377.820986	46	82	64	63
	397.914078	87	96	96	59
	401.452651	5	16	24	27
	408.227122	13	40	4	44
	421.383927	76	90	90	44
	431.646053	66	37	69	9
	434.660718	69	9	65	13
	436.251327	65	13	71	7
	449.905484	23	22	10	47
	453.067512	10	47	22	93
	555.272349	56	58	71	57
	556.684404	71	57	72	85
	559.882756	72	85	72	76
	561.548151	72	76	69	86
	564.065084	69	86	75	88
	578.930068	20	5	43	4
	581.071096	43	4	53	15
	585.398024	56	22	68	20
	588.060541	68	20	89	29
	600.904025	38	95	44	71
	602.893276	44	71	49	44
	609.571897	63	44	80	84
	616.122629	80	84	71	85
	618.567404	71	85	83	97
	622.091296	83	97	85	78
	634.169882	66	92	57	57
	636.761605	57	57	62	32
	638.615081	62	32	69	13
	640.473046	69	13	82	8
	642.005017	82	8	65	7
	644.584214	65	7	67	38
	646.867358	67	38	76	75
	650.492422	76	75	82	59
	700.424445	14	8	19	12
	729.439404	32	46	47	8
	737.148921	47	8	65	7
	738.439786	65	7	44	2
	743.113159	60	14	54	56
	748.874438	54	56	53	89
	751.356655	53	89	35	83
	752.901386	35	83	47	82
	754.068728	47	82	32	78
	755.391111	32	78	42	59
	756.892894	42	59	44	77
	757.750008	44	77	46	53
	758.916281	46	53	35	31
	761.576389	35	31	55	3
	765.022323	55	3	46	38
	769.318795	46	38	29	82
	782.973271	13	45	26	75
	784.67201	26	75	28	93
	787.370731	28	93	26	78
	793.453036	39	84	35	96
	795.614013	35	96	36	67
	800.467446	36	67	33	32
	807.196396	63	34	61	10
	810.145677	48	14	26	50
	813.698825	26	50	34	83
	816.950346	34	83	35	65
	819.647871	35	65	35	81
	821.271317	35	81	37	63
	823.893905	37	63	42	82
	826.87098	42	82	69	97
	832.060053	69	97	59	88
	836.346549	13	41	100	100
	858.002631	48	43	57	47
	858.469709	57	47	49	48
	860.623196	49	48	39	74
	862.514736	39	74	34	69
	864.119567	34	69	13	54
	869.633544	13	54	21	72
	872.035326	21	72	23	94
	874.441488	23	94	41	79
	876.466503	41	79	31	93
	879.707154	35	90	23	89
	882.225043	23	89	10	72
	885.391542	10	72	59	58
	892.855001	52	66	69	59
	959.928447	47	52	52	60
	960.775397	52	60	45	67
	967.159957	27	9	33	18
	970.7994	31	41	41	34
	974.58278	55	54	34	82
	979.856541	44	85	37	94
	985.399806	20	14	31	37
	987.633882	31	37	32	73
	991.510828	32	73	31	55
	994.495055	31	55	37	87
	999.236206	37	87	34	60
	1001.060719	34	60	63	13
	1005.26044	63	13	57	27
	1008.474781	57	27	60	13
	1014.740891	60	13	55	41
	1017.644778	55	41	58	67
	1020.424414	58	67	77	93
	1108.010822	81	10	70	29
	1110.306399	70	29	59	32
	1118.456699	13	44	20	42
	1124.449256	67	8	71	5
	1174.127665	71	80	59	94
	1175.906685	59	94	70	94
	1193.204039	29	59	31	79
	1194.5509	31	79	44	92
	1198.316541	44	92	33	85
	1200.076239	33	85	32	79
	1202.576331	32	79	39	88
	1207.96728	38	20	49	12
	1210.212404	49	12	63	3
	1216.640464	29	77	34	57
	1217.934395	34	57	38	20
	1222.713279	38	20	27	31
	1225.025977	27	31	31	57
	1228.332259	31	57	37	26
	1231.06883	37	26	58	6
	1302.474381	29	87	64	69
	1308.540632	31	22	35	28
	1311.220012	35	28	38	43
	1312.016744	38	43	40	30
	1313.545323	40	30	31	73
	1316.358896	31	73	11	56
	1320.765169	11	56	30	49
	1322.201324	30	49	33	17
	1324.752214	33	17	35	7
	1333.340988	77	56	79	41
	1376.626266	44	73	57	73
	1377.369642	57	73	49	58
	1378.406526	49	58	53	45
	1380.560913	53	45	38	72
	1382.790743	38	72	47	79
	1384.058334	47	79	53	99
	1386.098206	53	99	65	92
	1388.979974	62	92	42	89
	1391.850604	42	89	44	71
	1394.691345	44	71	25	76
	1396.131028	25	76	8	36
	1405.571074	26	30	29	46
	1407.285824	29	46	38	88
	1419.230196	55	52	59	29
	1423.550362	59	29	68	16
	1450.210903	50	85	37	95
	1560.755343	95	89	88	96
	1569.346956	78	94	68	84
	1573.436272	24	34	34	44
	1575.185458	34	44	40	31
	1588.579686	17	87	31	92
	1591.024522	31	92	26	58
	1597.167447	35	36	45	24
	1598.899931	45	24	37	44
	1603.88526	37	44	44	78
	1612.262863	44	78	71	57
	1616.481716	75	45	72	57
	1627.988059	47	73	63	88
	1635.31718	59	75	66	98
	1638.027589	66	98	59	76
	1640.19775	59	76	59	29
	1642.952264	59	29	53	56
	1646.594347	53	56	64	70
	1650.818508	64	70	92	87
	1708.363812	76	72	77	68
	1714.827015	28	54	45	57
	1718.875537	34	67	52	82
	1773.921937	34	35	48	5
	1777.329723	48	5	40	33
	1780.693668	40	33	33	84
	1784.139542	33	84	71	95
	1798.973644	50	75	42	58
	1800.770739	42	58	32	44
	1803.647677	32	44	32	6
	1812.21667	29	81	33	47
	1815.573441	33	47	37	19
	1817.317133	37	19	28	28
	1820.710203	28	28	74	40
	1890.190106	31	30	44	25
	1907.181304	44	89	49	92
	1980.917171	37	88	40	75
	1982.164648	40	75	43	59
	1987.80747	76	86	80	59
	2025.862159	38	8	47	27
	2026.568302	47	27	40	21
	2037.145433	13	47	26	81
	2044.396286	33	11	48	5
	2048.467948	54	85	46	63
	2052.047085	46	63	39	34
	2054.48737	39	34	30	44
	2059.099807	30	44	42	87
	2061.421372	42	87	76	97
	2071.578799	23	68	34	42
	2074.604777	34	42	35	9
	2080.487064	62	5	46	27
	2085.466202	46	27	37	75
	2087.787438	37	75	43	91
	2094.637764	40	11	55	7
	2108.745863	38	27	41	27
	2118.722683	27	41	2	23
	2131.808312	23	70	33	32
	2135.574038	33	32	41	11
	2139.112883	41	11	40	35
	2147.9481	8	13	11	63
	2166.336587	11	63	72	83
	2186.998298	72	94	76	92
	2223.988082	31	40	29	78
	2227.412328	29	78	26	60
	2228.155499	26	60	45	81
	2237.879089	89	93	94	45
	2275.314935	21	17	11	60
	2279.263539	11	60	53	63
	2285.830065	36	47	40	16
	2287.699637	40	16	61	14
	2291.30277	61	14	42	15
	2293.384127	42	15	32	29
	2296.456658	32	29	40	76
	2306.292938	26	7	61	5
	2313.126241	61	5	57	18
	2314.881109	57	18	48	26
	2403.307544	89	85	89	96
	2404.734962	89	96	93	86
	2435.649215	88	92	93	93
	2436.801354	93	93	94	88
	2523.927238	47	18	46	4
	2528.150623	30	73	40	99
	2530.012498	40	99	30	95
	2624.219151	84	6	92	3
	2628.019583	98	5	93	1
	2645.956061	65	23	53	49
	2664.270339	27	35	9	37
	2665.902779	9	37	33	8
	2718.625368	45	58	47	50
	2720.923379	47	50	90	61
	2763.100133	15	91	12	56
	2775.827765	69	32	63	27
	2790.668064	62	84	83	91
	2801.012183	21	11	52	10
	2804.977066	35	94	24	84
	2809.676226	24	84	43	45
	2813.89933	43	45	75	73
	2840.728761	63	84	60	99
	2841.999465	60	99	59	69
	2844.880072	59	69	90	38
	2914.548897	17	38	32	39
	2918.78547	54	74	54	40
	2921.9894	54	40	81	72
	2.502304	51	46	31	39
	10.42215	17	7	35	10
	13.102708	35	10	26	27
	37.443168	71	18	81	9
	40.116911	82	6	71	6
	41.725025	71	6	73	31
	46.554407	4	75	28	84
	59.835445	34	26	46	26
	62.756863	46	26	54	42
	63.710874	54	42	43	67
	66.404975	43	67	69	39
	70.331114	25	86	47	68
	74.724184	47	68	35	78
	75.973313	35	78	88	74
	82.657754	31	37	26	13
	87.00278	26	13	40	10
	90.03111	40	10	36	30
	94.913097	36	30	32	81
	97.674317	32	81	39	98
	100.508564	39	98	94	89
	136.073416	62	81	57	99
	139.248236	55	91	28	67
	142.336135	28	67	30	41
	145.430885	30	41	36	21
	147.912081	36	21	49	44
	153.855045	46	85	21	75
	156.188757	21	75	27	22
	160.605159	27	22	45	9
	164.945594	45	9	44	14
	168.810722	44	14	32	6
	170.653555	32	6	26	15
	172.822722	26	15	25	90
	189.245594	39	80	41	49
	191.226019	41	49	36	35
	194.40642	36	35	81	11
	199.478916	81	11	76	10
	277.482571	13	94	40	60
	285.483472	62	31	68	47
	290.60214	31	43	32	61
	291.869101	32	61	27	63
	294.574952	27	63	46	74
	296.144533	46	74	44	88
	297.062407	44	88	32	92
	299.604238	32	92	21	72
	301.836318	21	72	9	47
	312.067546	31	77	43	88
	314.761077	43	88	38	89
	320.432263	38	89	18	84
	324.203248	18	84	47	67
	325.121508	47	67	46	42
	328.318733	46	42	32	9
	332.196607	32	9	29	34
	336.67637	29	34	34	38
	338.319298	34	38	30	10
	340.764381	30	10	29	35
	343.081913	29	35	11	69
	358.918102	45	82	45	91
	359.891762	45	91	74	84
	389.093868	31	89	45	94
	392.970662	45	94	61	76
	393.34581	61	76	69	86
	395.874486	68	83	66	85
	419.947159	58	83	69	83
	422.21242	69	83	77	93
	425.703977	77	93	61	92
	427.929416	61	92	65	81
	429.514188	65	81	71	83
	433.014113	25	18	10	30
	437.20312	10	30	23	7
	443.957878	31	42	42	93
	451.398674	24	34	30	42
	458.82071	41	63	35	54
	460.930761	35	54	32	31
	485.549433	28	60	35	94
	547.894514	63	21	50	19
	549.069129	50	19	33	40
	552.086849	33	40	34	72
	556.178372	34	72	66	89
	560.324301	66	89	57	75
	573.933112	32	91	31	91
	574.988108	31	91	11	69
	581.60265	36	34	51	49
	581.772778	51	49	40	79
	589.633763	27	50	34	68
	593.70097	38	61	63	72
	597.172223	63	72	67	60
	600.805925	40	39	35	29
	603.724981	35	29	39	15
	611.343477	71	4	65	15
	616.371368	65	15	53	52
	619.26681	53	52	58	72
	624.32489	58	72	66	40
	628.907839	66	40	63	12
	632.113547	63	12	65	34
	634.465682	65	34	62	33
	637.55625	67	23	66	19
	639.291997	66	19	61	14
	639.308108	61	14	67	22
	642.824692	67	22	41	26
	645.254832	41	26	57	72
	651.330774	57	72	72	75
	653.070609	72	75	81	91
	698.306362	21	13	29	45
	701.42186	29	45	31	44
	703.166649	31	44	37	67
	704.973843	37	67	47	98
	708.024047	47	98	66	66
	715.175351	30	52	28	75
	718.974564	28	75	32	74
	720.701851	32	74	28	93
	722.746483	28	93	48	90
	725.3996	40	8	31	21
	726.237812	31	21	41	28
	728.73371	41	28	63	41
	731.169884	63	41	53	38
	734.907042	53	38	55	53
	735.632577	55	53	36	63
	737.915523	36	63	22	44
	743.078728	22	44	28	76
	784.507422	58	21	34	15
	786.340384	34	15	18	53
	790.027969	18	53	37	73
	793.354181	37	73	39	96
	798.96552	33	90	8	71
	807.419158	70	83	76	87
	811.571564	14	70	15	21
	822.639558	47	82	55	78
	825.320492	55	78	42	90
	830.052542	29	16	29	31
	831.965276	29	31	25	63
	833.989458	25	63	27	73
	837.2657	32	71	39	36
	839.884825	39	36	31	8
	843.477324	31	8	46	4
	843.553316	46	4	35	14
	846.791699	35	14	27	40
	852.752655	27	40	30	11
	854.123305	30	11	28	37
	863.384291	43	58	65	58
	868.839777	22	45	8	36
	873.54516	8	36	32	81
	906.740511	31	81	27	58
	917.817237	62	54	54	51
	920.124705	54	51	60	73
	921.847684	60	73	41	67
	924.3861	41	67	34	74
	925.010705	34	74	37	66
	928.123862	37	66	29	77
	929.546632	29	77	31	30
	932.816883	31	30	46	48
	934.255541	46	48	61	27
	936.472446	61	27	93	11
	979.58117	60	20	53	54
	980.884939	53	54	47	14
	983.840511	47	14	31	35
	987.804266	31	35	41	93
	1025.842084	12	56	25	89
	1032.292947	31	28	28	49
	1035.792422	28	49	35	26
	1041.173587	33	82	56	54
	1045.324003	30	49	63	22
	1049.278943	63	22	63	24
	1051.497654	63	24	59	73
	1055.405578	59	73	68	91
	1056.384198	68	91	66	76
	1058.056378	66	76	58	69
	1062.014992	58	69	56	52
	1063.997618	56	52	44	64
	1065.61877	44	64	60	80
	1068.814011	60	80	68	76
	1070.226954	68	76	68	95
	1091.85628	67	77	55	58
	1093.61172	55	58	53	25
	1096.97995	53	25	54	10
	1100.192537	54	10	39	33
	1103.830277	39	33	48	80
	1107.547788	48	80	68	98
	1109.881887	68	98	58	93
	1111.459721	58	93	65	59
	1116.154509	65	59	55	25
	1134.747021	35	81	48	67
	1136.99378	48	67	47	84
